tripID,deviceID,timeStamp,accData,gps_speed,battery,cTemp,dtc,eLoad,iat,imap,kpl,maf,rpm,speed,tAdv,tPos
1,11.0,2018-01-11 12:51:24,0170fbb00428f7ffc1f8ffc1f8ffc2f7fec0f700c1f8ffc1f8fec1f7fdc0f7fec2f800c2f7ffc1f8ffc2f7ffc1f7ffc2f7ffc2f700c2f800c0f8fec1f6ffc2f7ffc1f8ffc0f6fec2f8fec2f6ffc4f6ffc2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:25,0138fc100460f800c3f7ffc3f800c4f7ffc2f7ffc1f7fdc1f7fdc3f8fdc2f7ffc1f7fec0f8fdc2f7fec2f7fec3f8ffc1f7ffc1f700c2f8fec3f800c1f700c3f7ffc2f6fec4f8fec3f8fec4f700c2f7fec0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:26,0198fc200410f8fec2f800c0f701c2f8ffc3f6ffc0f800c3f800c2f7fec3f7fec2f800c0f7ffc1f700c1f7fec2f7fdc0f6ffc1f8fec1f800c2f8ffc2f6ffc2f8ffc2f6fec2f8fec5f9fdc3f7ffc2f800c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:27,0188fc100468f9fec2f7ffc3f8fec1f7ffc1f7ffc1f7ffc1f8ffc1f7fec3f9fec3f700c1f7fec3f9fec2f7ffc3f8fdc3f8ffc1f9ffbff800c2f900bff8fcc3f5fec3f6ffc4f7ffc2f700c3f8ffc0f8ffc3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:28,01c8fbd00460f800c1f8fec2f601c2f8fec1f7ffc1f700c2f8ffc0f8ffbff7fec2f7ffc1f6ffc1f9fec2f7ffc2f7ffc1f801c1f8ffc2f9fec3f8fec2f800c1f700c2f7fec1f7fdbff6fec1f8fcc2f7fdc1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:29,01a8fc200438f800c2f7fec1f7fec1f8ffc0f8ffc3f700c4f7ffc2f8ffc1f7fec2f9fec1f7fec1f800c3f7fec2f801c3f7ffc2f7ffc1f7ffc2f9fec2f8fec1f801c2f700c1f7ffc3f8fec1f8fec1f7ffc1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:30,0130fbd00468f8fec2f9fdc3f7ffc1f6fec2f9ffc1f8ffc0f9fdc2f7fec1f9ffc2f8ffc2f700c2f8ffc0f8ffc1f8fec1f8ffc0f8fec0f7ffc1f6ffc2f700c2f7ffc3f7ffc1f700c2f8ffc0f800c0f7ffc2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:31,0180fc080448f7ffc1f8fec1f8fec1f7ffc2f800c1f8ffbff7fec0f700c3f8ffc1f8ffc2f7fec1f7fec1f6fec2f800c2f9fec2f8ffc1f700c3f8ffc2f7fec2f7ffc3f6fdc3f7fec3f7fec2f7fec2f7ffc2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:32,01a0fbf80448f9ffc3f7ffc2f9fec2f7ffc2f8ffc2f7fec3f8ffc1f800c2f7ffc3f6fdc1f8fdc2f8ffc0f7ffc1f700c2f8ffc2f6fec2f8ffc2f8fec2f800c1f700c2f800c0f7fec3f800c2f6febff8fcc2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:33,0188fbb80458f700c2f700c1f8fdc2f6fec1f8ffc3f7ffc1f8ffc3f7fec2f700c1f8ffc1f801c2f9fec0f7fec2f8ffc1f7fec0f7fec2f8fdc2f8ffc2f7ffc2f6ffc2f9ffc1f8ffc2f7ffc1f8fec1f8ffc3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:34,01a0fbd80478f6ffc2f8ffc0f7febff800c0f8fec1f600c1f7ffc2f8ffc1f8ffc1f801c2f8fec2f800c1f8fec0f701c1f700c2f9fec0f7ffc1f6fec3f6fec0f7ffc0f9fdc3f7ffc3f700c2f7fec2f700c2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:35,01a0fc000428f7fec1f7fec3f6ffc1f900c1f8fec2f6ffc0f8fec3f7fec2f7ffc1f7ffc2f8fec2f7ffc1f700c3f7fec2f8fec1f8fec2f8fec3f800c1f8ffc1f700c2f8ffc2f8fcc2f5ffc3f800c3f8fec1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:36,01b8fc280450f7fec1f700c1f7ffc4f7ffc4f700c1f7ffc2f7ffc1f7fec0f8fdc2f7fec0f700c2f8fdc1f7ffc1f8ffc1f7ffc2f7ffc2f7fec1f7ffc3f9fec2f8ffc2f8fec0f800c2f6fec2f800c2f700c2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:37,01b8fba80440f9ffc1f9ffc0f7fec3f8ffc2f700c1f8ffc3fafcc1f800c3f8ffc2f7ffc1f7fec1f8ffc1f8fdc3f8fec2f8fdc1f7fdc3f8fdc0f7ffc0f8fec2f8ffc0f700c2f8fec2f700c1f8ffc2f7ffc2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:38,01c0fbb80468f7ffc1f6ffc1f7ffc0f7fec0f7fdc2f7ffc3f7fec2f800c2f900c1f9fcc3f8fdc2f8ffc2f7ffc3f8ffc3f7fec1f7ffc2f8ffc1f8ffc3f6febff8ffc1f8ffc2f7fec2f7ffc1f8fec3f7ffc1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:39,0188fc080450f800c0f7fec0f8ffc2f8fec2f7ffc4f7fec0f8ffc1f7ffc1f8fdc1f8fec2f8ffc0f8ffc2f700c1f800c1f701c4f800c1f800c2f8fdc3f6fec3f6fec2f7ffc2f700c3f7fec2f6fec2f8ffc2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:40,01d0fba00438f8fec1f9ffc1f8ffc3f800c3f600c3f7ffc0f7fec1f8ffc1f800c2f7fec0f7fec2f7fec0f800c0f8ffc3f8fec1f8fec3f9ffc0f9ffc0f800c2f8ffc3f8fdc2f7ffc1f8fec3f8fec2f8fdc2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:41,01d0fbc80450f7ffc1f7ffc2f800c1f800c0f8fdc4f700c3f8ffc2f9fdc2f800c0f7ffc1f7ffc1f7ffc4f8ffc0f7fec2f7fec1f800c1f8ffc2f8ffc1f700c2f8ffc1f8ffc2f800c2f7ffc1f7ffc2f7ffc2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:42,01c8fbd00440f8fec0f9fdc2f6fdc1f7fdc1f800c2f8ffc2f8ffc2f700c1f800c4f5ffc3f800c2f800c3f7ffc2f8ffc2f8ffc1f800c3f7ffc0f8fdc1f7fec1f700c3f800c2f9fdc3f8ffc1f8ffc3f9ffc2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:43,01a8fbd80480f7fec2f7ffc3f700c2f7ffc1f8ffc1f6fec2f7ffc1f700c2f7ffc2f8ffc1f9ffc2f8ffc4f8fec2f700c2f800c1f8ffc2f8fdc2f7fec1f7ffc1f8fec0f8fdc1f800c3f700c1f8ffc2f8ffc1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:44,01a0fba00430f7fec2f7fdc4f7ffc4f8fec2f7ffc0f700c1f700c2f7ffc3f8ffc1f600c1f700c3f800c2f7ffc1f7fec2f7fec2f700c3f7ffc2f7ffc2f8fec3f7ffc2f7ffc2f7fec3f7fec1f800c0f7ffc1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:45,0190fbb00430f7fec0f7ffc2f8ffc1f8ffc2f800c3f7ffc3f801c3f8ffc1f8ffc1f6ffc3f7fec3f700c1f6fec2f8fec1f800c2f7ffc2f9fec1f8ffc1f9ffc2f9ffc1f6ffc1f8ffc1f7fec1f7fdc1f7ffc2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:46,0190fbe00418f7ffc3f8ffc2f7ffc2f800c1f8ffbff7fec1f7fdc3f7fec4f8fdc2f700c2f8ffc2f8ffc1f8febff8ffc1f7ffc2f7fec1f8fec1f7fec4f9fdc1f8ffc1f7fdc1f800c1f9ffc3f8fec1f7ffc1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:47,01c8fbe80458f7ffc1f8ffc3f700c1f7fec0f8ffc0f8ffc0f8fec2f700c3f8fec3f7fec4f700c2f8fec2f6fec1f900c2f7ffc3f700c2f5fdc3f7fec1f7ffc2f8ffc1f7fec2f7ffc1f700c3f8ffc1f8ffc1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:48,0180fbe00410f7ffc3f9fec0f7ffc4f800c1f700c0f8ffc0f600c3f8ffc1f700c2f6fec1f6ffc1f700c1f800c2f9fec1f800c2f7fec2f9fcc3f8ffc2f8fec0f7fcc2f7fec1f8ffc1f8ffc1f700c2f7fec1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:49,0180fbd00448f800c1f7ffc1f8fec3f7fcc3f7ffc2f7ffc1f7ffc1f8fec3f7ffc0f7ffc3f800c1f8ffc2f900c2f8fdc3f8ffc3f8ffc4f7ffc1f8fec1f7ffc1f700c3f8ffc1f7fec1f700c2f8fec1f8fec1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:50,01c0fc080428f7fec0f801c1f8ffc3f800c3f8ffc0f6ffc2f8ffc3f700c1f9fec1f7ffc0f8ffc2f7fec1f7ffc2f7fec2f7ffc3f8ffc1f9fec1f9ffc1f700c2f8ffc2f700c2f8ffc1f8ffc0f7fec1f801c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:51,0190fbb00458f7ffc2f700c2f7ffc1f800c2f7fec1f801c1f600c3f8ffc2f800c1f700c1f8fcc2f700c0f7fec1f8fec1f800c1f8fdc2f8fec2f8ffc0f8ffc0f9ffc2f8fec2f7ffc1f7ffc2f700c1f8fec1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:52,0190fc000460f8fec1f800c3f7fec1f7fdc1f8fcc1f8fdc3f8fec0f7fdc2f800c1f8ffc0f7ffc3f700c1f7fec2f7fec1f7fec1f8ffc2f9fdc1f7ffc1f7ffc2f7ffc3f8ffc1f8fec2f7ffc1f7ffc4f6fec2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:53,0158fbe00460f8ffc2f7ffc2f7fdc2f8ffc3f7ffc2f7fec1f8ffc2f7ffc1f700c1f9ffc3f700c3f8ffc1f6fec1f700c2f6ffc3f6ffc2f8ffbff600c2f600c2f6ffc1f7ffc3f8fec2f800c2f8fec1f8ffc2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:54,01b0fb980450f7fec2f800c3f8fec2f7fec2f9fec2f8ffc1f8fec1f8ffc2f7fcc6f8fdc1f800c2f8fdc2f8ffc3f7fec1f7fec0f700c1f8fec2f7ffc2f8fec1f7ffc1f7ffc1f800c2f7ffc2f7ffc1f700c3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:55,0180fbe00458f8fec2f800c2f8ffc2f9ffc1f9fdc2f7ffc0f7ffc3f6fec2f8ffc2f6fec1f7ffc0f8ffc1f6ffc3f7ffc1f801c1f8ffc0f6fec1f8fec1f8fec2f8fcc2f7fec2f700c2f8fec1f8ffc1f8fec3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:56,0178fbb00418f7ffc2f8ffc1f801c2f9fdc3f8ffc0f7ffc1f7ffc1f8ffc1f600c2f8ffc1f7fec3f7ffc2f8fec2f8fec2f7ffc3f7fdc1fafec2f800c1f7fec1f7fdc1f9fec3f7fec2f7fec1f6ffc1f8fec3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:57,0160fbd00438f8fec0f6ffc1f7fcc3f7ffc3f6fdc1f700c2f8ffc2f8ffc1f7fec0f600c1f800c1f7ffc1f8febff6fec1f9ffc2f700c1f7fec0f9fec3f8fcc3f6fec2f7fec2f700c2f801c2f7ffc2f7fdc3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:58,01d0fbc00400f8fec2f7fdc1f7fdc3f8ffc2f7fec2f8ffc2f8fec3f7ffc3f7ffc1f7ffc2f8fec2f7fec2f8ffc1f6fdc3f7fec0f6fec3f6ffc3f7ffc2f9ffc2f8ffc3f800c1f7fec2f8ffc0f8fec2f700c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:51:59,0160fbc00458f7fec1f8fec0f8ffc1f8ffc1f7ffc2f7fec2f700c2f901c1f7ffc2f700c2f8fec1f6ffc3f7ffc2f7ffc1f6ffc1f7fec4f800c3f8ffc1f700c2f7fec2f800c1f800c2f8ffc3f8ffc2f6ffc2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:00,01a0fbf00420f8fec2f8ffc1f8fcc2f7ffc3f7fec0f8fec1f700c1f7fec1f800c1f7fec1f7ffc1f900c2f7ffc2f8ffc2f7ffc1f7fec0f8fec1f8ffc2f7ffc1f8fec1f7ffc0f800c3f800c2f8ffc1f7ffc1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:01,0170fc000458f7ffc2f8fdc3f6fec4f8fdc1f7fec2f6ffc2f7fec2f8fec1f8ffc1f800c2f7fec2f7ffc1f7ffc2f7fec2f7fec1f800c3f7ffc1f8ffc1f8fdc0f8ffc2f600c1f800c1f8fec2f800c2f9fec3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:02,01b8fbe80458f7fdc1f7ffc1f8ffc1f9fdc2f6fec3f7ffc0f8ffc2f700c2f7ffc2f8fcc1f6fec1f8fec1f7ffc3f7ffc3f8fec1f800c0f7fec2f8fec4f7fec2f7fcc3f6fec3f6fec2f7ffc2f9fec1f700c2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:03,0170fbf80440f700c2f8ffc1f800c1f700c1f8ffc3f7ffc1f700c2f6fec1f8fcc3f6ffc1f7ffc3f700c2f700c3f700c3f9ffc2f7ffc2f7ffc2f8ffc2f800c3f7ffc2f8fec0f8fec0f800c1f7ffc2f700c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:04,01b0fbe80420f8ffc2f7ffc0f7fdc4f7fec4f800c1f800c1f8ffc1f8fec1f8fdc2f7fec1f8ffc1f8fdc1f7ffc1f800c0f800c3f8ffc1f800c3f800c2f800c1f7fec2f900c2f7fec1f7ffc2f700c0f600c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:05,01c8fc080428f8fec1f8ffc1f8ffc1f7fec3f8ffc3f6ffc4f8fec1f800c1f800c1f7ffc1f7ffc1f9fec2f7fec1f8fdc3f800c2f800c1f7fec2f801c2f6fec2f700c1f6fec2f8ffc1f6fec2f8ffc0f7ffc1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:06,01a0fc000400f6ffc1f8fec1f6fec2f7fec2f8ffc2f8ffc2f8ffc2f7ffc2f7fec0f7fec1f7ffc0f6fec3f8ffbff700c3f7ffc1f7ffc2f8fdc1f800c2f800c3f7ffc1f8ffc1f800c0f7ffc0f7fec2f700c2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:07,0188fbc80458f6ffc2f8ffbff6ffc1f701c2f8ffc1f8ffc2f8fec3f800c4f800c2f6ffc1f7fec1f6fec2f7fec1f800c1f7fec2f7fec2f700c2f800c2f9ffc0f7ffc3f7ffc1f6ffc2f700c2f800c3f8ffc0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:08,0140fbc00460f6fec4f6fec3f800c2f8fec1f8ffc2f7ffc1f8fec1f9fec2f7ffc1f8fec1f8ffc1f8fec1f8fec3f7fec2f8ffc0f7fec0f7ffc2f700c2f8fec2f8fec0f700c3f800c3f800c1f7ffc3f8ffc1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:09,01b8fbd00450f6fdc0f8fdc2f9fec0f8ffc1f9fdc1f9ffc1f8ffc2f700c2f8ffc2f8ffc1f8ffc1f8fec3f600c2f701c1f8ffc1f9ffc1f8fec0f8fec4f7fec2f6ffc2f700c3f9fdc1f802c3f7ffc2f8ffbf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:10,01a0fc080460f800c2f8fec1f8fec2f7fec4f7ffc1f8fec1f8ffc1f8ffc2f700c2f8fec2f7ffc2f7ffc2f9fdc2f8fec0f6fec3f800c1f700c2f8fdc0f7ffc1f8ffc3f8ffc1f8fdc1f700c2f8fdc3f700c2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:11,01a8fc200468f800c3f8ffc1f7fdc3f700c1f7fec2f7fec1f800c2f7ffc2f6fec2f9ffc0f7fec1f8fec2f7fec2f8ffc1f700c2f8fdc2f6fec4f701c3f5ffc1f7ffc1f7fdc0f6ffc2f8ffc1f8ffc0f800c3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:12,01d8fbd00438f8ffc1f8ffc3f7fec1f9fec1f6fec2f7ffc1f6fec1f800c0f7fec2f8ffc2f700c3f7fec4f8ffc1f8fdc1f8ffc1f9fec3f8ffc2f700c1f7fec1f7ffc1f7fec1f7ffc2f8ffc1f7fcc4f8fec0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:13,01a8fc080450f700c3f7ffc2f8ffbff8fec1f7ffc1f7ffc4f6ffc2f700c1f800c0f7ffc1f8fec3f8ffc3f8fec2f7ffc2f700c3f8fec3f9ffc1f8fec0f7ffc3f700c3f7fec1f7fec2f8ffc1f7ffc3f7fec2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:14,0140fc000418f8ffc2f6ffc1f9fcc2f7ffc1f7ffc3f7fec1f700c3f7ffc2f7fec0f8ffc1f8fdc4f7fec1f8fec4f801c2f7fec1f800c2f8ffc1f7ffc2f8ffc0f700c3f800c2f8ffc0f6fec1f7fec1f7ffc1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:15,0140fb600440f7ffc0f7fec2f800c2f9fec2f700c1f700c1f8ffc0f8ffc2f8ffc1f7ffc2f8fec1f7fec2f8ffc1f7fec2f8ffc2f700c2f8ffc1f7fdc3f800c1f7ffc2f8ffc2f8ffc0f700c3f700c3f8fec1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:16,0138fbc00468f6fcc4f7fec3f700c2f7ffc1f9fec1f9ffc3f9ffc2f7ffc3f600c2f7fec4f6fec2f6fdc1f7ffc1f8ffc1f6ffc2f800c2f8ffc1f700c2f800c3f7ffc2f7fec1f600c3f8ffc2f700c3f7fec5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:17,0190fc180440f8fcc0f6fec1f8fec3f800c2f6ffc1f9fcc3f700c3f700c1f8ffc2f7ffc2f8fcc1f700c2f800c0f7fec1f8ffc1f7fec1f7ffc3f8ffc1f8ffc2f7ffc2f7fec1f7ffc2fafac2f6ffc2f7fec1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:18,01a0fc080448f7fec2f8febff7fec1f8fec3f8fec1f9ffc2f7ffc1f7ffc3f600c2f7fec0f700c2f800c2f8fdc1f7fec1f8ffc1f700c3f600c2f800c2f600c2f7fec4f8ffc0f7fec0f8ffc2f7ffc1f8ffc1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:19,01a0fbf00438f8ffc1f6fec1f7fec1f8fec1f7ffc1f8ffc2f7ffc2f8fec3f7ffc1f8ffc3f8fec2f7fec1f7fec1f7ffc2f7fec1f7fec2f8ffc2f7fec2f8fec1f701c2f801c4f700c1f8ffc3f701c1f700c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:20,0170fbb00428f8ffc0f6ffc3f7ffc2f8ffc1f8ffc2f7fec4f7fec0f9fec4f801c1f700c3f700c1f8fec2f7fec0f7ffc2f6fec3f8fec2f9ffc1f800c1f5fec3f9ffc2f7ffc1f8ffc1f800c1f6fec2f800c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:21,0158fbd00428f8ffc1f6fdc3f8fcc3f8fec3f800c1f7fec1f7ffc1f6ffc1f800c2f700c2f7ffc2f700c1f8fec2f7ffc1f7ffc0f6fec2f7ffc2f8ffc1f8ffc0f8ffc1f8fec1f7fec2f7ffc3f7ffc2f700c2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:22,0138fbf00420f7fec2f9fec0f8fec1f801c0f800c0f7ffc2f7fec1f7ffc0f8ffc1f8ffc3f800c1f7ffc2f8ffc1f700c3f8ffc1f6ffc0f7ffc1f7fec2f7ffc3f8ffc3f8ffc2f700c3f701c4f7ffc0f8ffc0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:23,0178fbd80460f800c0f800c2f6ffc4f8ffc2f800c2f7fec1f6fec2f7ffc2f9ffc2f9ffc2f8ffc2f8fdc3f7ffc0f900c1f7fec1f8fec1f8ffc1f7ffc2f8ffc3f9ffc1f7ffc2f5ffc4f7fec3f6ffc2f700c2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:24,0178fbc80440f7ffc1f8ffc1f6ffc2f800c2f7fec1f800c1f8ffc2f7ffc1f8ffc1f8fec2f6ffc1f9fdc3f7fec2f800c2f7ffc1f7fec0f700c2f5fec3f7ffc1f8fec3f7ffc1f6ffc3f7ffc2f8ffc3f7ffc0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:25,0188fb980440f700c3f8fdc3f9fdbff7ffc1f7fec2f7ffc1f7ffc2f7fec2f7ffc1f7fec2f800c0f802c2f801c2f8ffc2f7fdc3f7ffc2f7ffc2f7fec0f8ffc2f7ffc1f7ffc2f8fdc1f7ffc2f8fec2f8ffc2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:26,0188fbe00440f7ffc1f7ffc2f7fec1f6ffc2f7fec2f7ffc1f8fec1f7ffc1f6fec1f9ffbff7ffc1f800c2f8fec2f7ffc0f6ffc2f6ffc2f7fdc3f7fdc3f8fdc1f6fec2f800c3f7ffc3f7ffc2f700c3f8ffc3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:27,0160fbc80420f8fec2f801c2f8fec2f7ffc1f7ffc1f6fec2f7ffc2f700c2f7ffc2f8fec0f7fec3f8fdc2f6fec1f7ffc2f7ffc2f700c1f9ffc2f7fec0f7fec0f6fec1f9fdc2f7ffc1f9ffc0f800c3f700c3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:28,0198fc000430f7ffc3f9ffc2f7fec2f800c3f7ffc1f6ffc2f8fec1f7fec1f8ffc1f901c0f9fcc3f800c3f8ffc1f8fec2f7ffc3f7ffc4f7ffc2f8fcc2f8fdc2f800c1f8fec1f8fdc0f6fec2f8ffc4f8ffc4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.0,2018-01-11 12:52:29,01d0fbe80450f701c2f7ffc1f7ffc1f8fdc4f6ffc1f7ffc2f7fec3f8fec2f7fec0f9ffc1f700c2f800c3f7fcc2f7fec3f8ffc1f7fec2f8ffc0f7ffc1f7ffc1f6ffc1f8ffc1f8fec2f8fec2f8ffc2f8ffc3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
