tripID,deviceID,timeStamp,accData,gps_speed,battery,cTemp,dtc,eLoad,iat,imap,kpl,maf,rpm,speed,tAdv,tPos
1,1.0,2018-01-24 19:49:11,0210fee8fff004d9cc03d8cb04d9ce04d9cd03d9cd03d9cc04d8cc03dace03d9cd04d9ce02d8cc05d9cd05dacd03d9cb03d8cc04d9cd04d9ce04d9ce04d9cd03d8cb03d9ce03d8cd03d8ce03d9cc03d9cc,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:12,0210ff10ffd804d9cc02d8cb04d9ce02d8cc03d8cc06dacd04d8cd04d9ce05d9ce03d9cd04d8cd04d8cd03d8cc04d9ce05dacd02d9ce04dacc04d8cc02d8cb03d8cc03d8cc04d9cc03d9cc04dacd03d8cd,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:13,01f0ff18ffe805d9cb03d8cf04dacd04d7cd03d8cd05d9cf03d8cd05d9ce03d8cd04d8cc03d9cd04dacc03d9cd04d9cc03d9cf03d8cd03d7cb03d7cd04dbcf03d8cc05dacd03d8cc03d9ce04d8cc03d8cc,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:14,0160ff08fd8805d9cd03d8cc03d9ce05d8cd03d8cd04d8ce04d7cd04d9ce04d8cc03d8cc03dacc04d7ce03d8cc04d9cd03d8ce04d9cd04d9ce04d9cd03d7cc03d8cd04d9cf04d8cd03d7cc03d9cd03d9cc,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:15,0220ff48fff804d9cd04d9ce04d9cd04d9cd04d8cd03d8cc05d9ce04d9cf05dace03d8cd04dace03d8cd04d7cc04d7cc04d9cd04dace03dace03d8ca03d8ca03d8cd03d9cd04dacd03d8cd04d9cd04d8cc,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:16,01d0fea8003004d9cc03d8cc04dacf03d9ce05d8ce03dace04d9cc03d7ce03d9cc04d9cc03d9cd04d8cd04dace04d9cd04d9cc02d8cc03d9cd05dace04dace04d7cd04d9cd04dbcc03d8cd05d9cd06dacd,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:17,01d0ff38002803d8cc04d9ce04dace04d9ce04d9ce03d8cc02d9ce04d9cd04d8ce04d8cd04d9ce04d8cd03d8cd04d9cd04dace04d9cc05d9cd04d8cc04d8cc05d9ce03d9cf04d8ce04dacd03d9ce05dace,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:18,0218ff10ffb003d8cd03d8cc03d7cd03d8cf03d8cb04d8cc03d9cd04dace04d9ce04d9cd04d9cd04d9ce04d9cd03d9cd03d9cc05d9cd04d7cb04d9cd04d8cd03d9cc03d8cd03d9cd03d9cd03d9cd04d8cd,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:19,0248ff20ffc803d9cd03d7cd05d9cd03d9cd04d9cd03d9cd04dacd04dace04d9cd04d9cd04d9cd03dacd04d9ce04dace04d9ce04d8cd04d9cc02d8cb04d7cc04d9ce03d8cc03d8cc03d8cc05d8cc03d7cd,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:20,01d0fee0fff004d9cb03d7cd04d8cc04d9ce04d9cd03d8ce04d9cc03d8cc03d8cd03d8cd04dace03d9cc04d9cd04d7cb03d8cd04d8cc05dacf04d9cf04d8cd04d7cb04d8cc04d7cd03d8cb04d9ce04d8cd,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:21,0148ff18fcf005d9cd04d9ce04d9cd05dacd04d9cc04d9ce04d8ce03d7ca03dace04d8ce03d8cd04d8cd04d8ce04d8cd04d8cd03d8cc03dace03d9cd03d8cc04d9cb04d8cd04dacd04d9ce04d9cc04d9ce,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:22,01b0ff10fe8005d9ce04d9ce05dace04d9cd03dacf03d8cc03d8cd03d8cb03d8cc03dacc05d9ce02d9cd04dace03d9ce03d8cc03d7cc04d9cd02d8cd04d9cd03d9ce03d9cc03dacf03dace03d9ce04d9cc,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:23,01e8fef8ffe004d8cc06d9cd04d8cc04d9cd04d9ce04d8cb03d8cd05dace03d9ce05d9ce04d9cd04dace04d9cc04dace03d7cc04d8cd04d9cd04d9cb04d8ce04d9cd04d8cc02d9cc03d9ce03dace04dace,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:24,01e0ff18ffa003d9ce04dacd03d9cc03d8cb05dace03d9cc03d8ce04d7cd04d9cc04d9ce04d9cc03d8cd04d9cc03d8cd02d9cd03d9cc04d9cd04dace04d8cc04d9cf04d8cf04d8cc03d6cc03d9cc03d8cc,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:25,0200fee0000804d9cb04d8cd05d8cd04d8cc04d9cb04d8ce03d8cc04d9cd04d9cd05d9cd04d8ce04d9ce04d9ce04d9ce03d8cd04d8ce04d9ce04d9cd04d9cf04dace03d8cc03d9ce03d8cd04d9cc03d8cc,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:26,01f0ff00002804d8cd04dacd04d9cd04d9cd05d8ce03d8cc03d8cd04d8cd03d9cd04d7cc03d6cd05dacc04dacd04d8cd04d8ce04d9ce04d9cd04d7cf03d9cc04d8cd03d9cd03d8cd04d9ce04d7cd03dacd,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:27,01f0ff10000002d8cd03d9cc04d9cc04d9ce04d9cd03d8cd03d8cc04d9cd04dace04d8ce03d8cc04dacd03d9cd03d8cd04d9cf03d7cd04d8cc04d8cc05dace04d9ce03d9ce04d8ce03d9cc04d9ce03d9ce,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:28,0200ff00ffb004d8cd03d9cd04d8cc04d9cf04d9ce02d8cd04dace02d8cc04dbce05dace04d8ce04d9cc05d9cc04d8cc03d8ce05d8cc05dacd03d9cd04d8cd05d9ce04d9cd04d9cb03d9cd04d9cd04dace,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:29,0220fee0000005d8cd04d9ce04d9ce04d9cd04d9ce04d9cf04d9cb04d9cd05d8cd04d8cd03d8cd05d9cd04d8cd05d9ce02d8cc03d8cc05dbce03d9ce04d8cb03d9ce04d9cc05d9cd03d9cc05d8cd03d8cc,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:30,0240ff18ffe805d9ce04d9cd04d8cc03d8cc03dacd03d9cd04d8cc05d9ce04d9ce05d9ce05d9cc04d8cd05dacd05dacf04d9cc04d9ce05dace04d8cd04d8cb03d8cc04d9cc05d9ce04d9cd03d9cd04d8ce,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:31,0200fe98001003d8ce03d8cc04d8ce03d8cd03d8cc04d8cd03d9ce03d9cd04d8cc02d8cd04dacd04d7cd04d9cd03d8cd04d9cd03d8ce03d8cd03d8cc04d9cc04d9cc03d7cc04d9cd03d8cc05d9ce02d8cd,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:32,01c0fee8006003d8cb04d9cd04d8cd04d9cd04d9cc04d8cc03d8cd04d9ce03d7cc05d9ce04d9ce03d9cc03d9cd04d9cd03d9cd05d9cd04d8cd05d9ce02d8cd03d7cc05dacd04dacd03d8cd04d9cd05dace,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:33,01f8ff28ffe803d8cc04d8cf03d9cd03d9cd04d9ce04d8cc04dace04d9cd03d7cc04d9cd05d9cd04dacf03d9ce03d9cd04dacd03d9ce03d9cc04d8cd04d9cf04d9ce04d8ce04d9ce04d9cd04d9cd04dace,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:34,01f8fef8002004d9ce04d8ce03d8cb03d9ce04d9cc04d9cd03d7cc04d9cd03d9ce03d8cd04d8cc04d9cc04d9cf04d9cd03d8cc04d8cd04d8cd04d9ce03d8cd04d9ce03d9cd04d9cd04dbcf03d8cc04d9cd,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:35,01a0fed8ff7802d8cd03d7cb04d9cc04dacb04d8cd04d9ce03d8cd04d9cd03d8cd04d8cb03d8cc04d8cd03d8cc04d8cd04d8cd03d9ce04d9ce04d9cd03d9cd04d9cc04d9cd03d9cd04dacd03d8cd04d8cd,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:36,01d8fee8004005dacf03d8cb04d9cd04d8cd04d9ce04d9ce03dace04d9cd03d8cc04d9cc04d9ce03dacc04d8cd04d9cc05dacd03d8cc04d9cd04d9cd04d9cc03d8cc04d9cd04d9cd04d8cd04d8cd04dace,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:37,01f0fef8ffc802d9cd04d9cd03d8cc03d9cf05d9ce03d8cc04d9cd03d8cc04d9cd04dad004d9cc03d8cd03d9cc02d9cc04d9cd03d7cc03d7cb05dace04d8cc03d8cc04d8cc04dacd04d8cd02d8cd03d8cc,101.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:38,01e8fed8ffc805dacc06d9ce04d8cd03d8ce04d9cd03dacd04d8cb03d9cc05d9ce05d9ce05dacf03d9cc04d8cd04d8cc05d9ce05d9cf03d9cf03d8cd04d8cc03d9cd04d8cb04d9cc04d9cd03d8ce05d9cc,19.0756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:39,01f0fea8ffc803dacd03d9cc04d9cd04d9ce03d9ce04d9ce04dace05dacd03d9ce03d9cd04d9ce04d8cd05d8cd03d8ce04d9cd04dace03d9ce04dacc04d8cc04d9cc04d9cd04d9cd03d9ce04d9ce04d9ce,19.6312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:40,01e8fee8ffe003d8cc04d9cd03d9ce03d9cd04d8cd03d8cc04d9ce03d9ce04dacd03d8cb04d9cc04d9ce05dace04d9cd03dace03d8cd05dacf02d9cc05dacf05d9cc04d9cc04d9ce03d8cd03d9ce04d9cd,19.6312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:41,01f0fef8fff003d8cc03d8cd04dacd04d8cd03d8cc03d8cc04dacd03d8cc04d9ce04d8cd04d8cd04d9cd04dace04d8cc04d8cc02d7cd04d9cc04d8cc04d9ce04d9ce03d8cd04d9ce05d9cd04d8cd04d8cc,19.6312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:42,01b8fee8000003d9cd06d9cc03d8cc04d8cc04d9ce03d8cd03d9ce04dacd04d9cd04d7cc03d8cd04d8ce04dace04d9ce03d9cd03d8ce02d9cc04d9cc04dace03d7cd03d8cc04d9cd03d8ce03d9cd04d9cd,19.6312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:43,0228fec0002004d8cd03d8cc04d9cd04d9ce05d9cd03d8cd04d9ce04d9cd03d8cd05d9cc04d9cf04d8ce04d9ce04d9cd03d8cd04d8cc05d9cd03d9cd02d8ce05dacd03d8cd05d8ce04d8cc04d9cb04d9ce,19.6312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:44,01e0ff00ffe005d9cc04d9cd03d8cc04d9ce04d9ce04d9cc04d8cc04dace03d9ce04d9ce04d8cd03d8cd03d8cd05d9ce04dace03d8ce04d9cd04dacc03d7cc04d8cc03d9ce03d8cc04d9ce02d8cc04d8cd,19.6312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:45,0198fee0fec804d9cb03d8cd05dace04dace04d8cd04d9cd04d9ce03d9cd04d8cd04d9cd04dacf03d8cc04d7cc03d8cc04d9cd04d9ce04d9cc04d8cc04d7cc04d8cc03d8cd03d8cd04d8cd04d8cb04d9cd,19.6312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:46,01a8fef8fff805dacf04dacd03d9ce04d9cd03d8cc04d9cd03d9cc04d9cf04dace02d8cc03d8cd05dacd04dace04d9ce03d8cc04dacc04d9ce04d8ca04d9cd03d8cd04d9cd04d8cd03dacd03d8cc03d8cc,19.6312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:47,01d0fec8000004d8cd05d9cd05d9cd04d9ce05dace03d8cc03d8cd03d8cc05d9ce04d7ce04d8ce03d8cc03d7ce04dace03d7cc03d9cc05d9cb04d9ce04d9cc03d9ce05d9cd03d7cc03d8cc04d8cc04d9ce,19.6312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:48,01e8ff60000004d9cd04d9cd04d8cc04d8ce04d9cd02d8cc04d8ce05dacf04d9cc03dacf04d9ce05d8cd02d8cd04d8cc04d9ce04d9cd04d9cf04dacd04dacd03d9cd02d8cc04d9cd04d8cb03d8cd04d9cd,19.6312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:49,01d8ff18000003d9cd04d9cf04d9cd03d8cd03dacc04d8cd02d8cd03d9cc03dace04d9cc05dacf03d8cd03d9cc03d8cd04d9cd03d9cd04dacf02d7cd05d8cd04d8cb04d9cb02d7cc04d9ce04d9ce04d8cd,19.6312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:50,0208fef8000804dacf04d8cc03d8cd04d9ce03d9cd04d9ce04d9ce04d8cc04d8cd04d8cd03d9cd03d8cd04d8cc04d9cd05d9cd03d8ce04d9cd04d8cc04dacf03d9ce03d8cb04dacc04d8ce04d9cc04dacd,19.6312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:51,0200ff00ffb805d8ce03d8cd03d8cb04d9cc04d8ce04dace04d8cc03d8cb04d9cf03d7ce03d9cc04dacd04d9ce04d9cf04dace04d8cc03d8ce04dace04d8cd04d9cc04d8cd04dacd04d8cd04d9cf03d9cd,19.6312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:52,01f0fef8ff9804d9ce03d8ce04d8cd04d9cd03d9ce03d9cd04dacd03d8cb04dacd03d8cf04d9cc04d8cc04d9cd04d8cd03d8cc05d9cd04dacd04d9ce03d9ce03d8cc02d8cc04dacf04d9cd04d9cd04d7cb,19.6312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:53,0198ff38feb803dacf03d9cd03d7cd03d8cd06d8cd05d8cd03d9cd03d8cc03dacd03dacd04d9ce04d8cd04d9cd04d9cd03d9cc03d8cc04d9ce04d9cc05dace05dacd04d8cc04dace04d9cd03d9cd04d9cf,19.6312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:54,01c8fed8fff004d9cd04d9cd04dace04d8ce04d9ce04d9ce04d8cd04d9cc03d8ce03d7cb04d8cc03d9ce05d8cc04d9ce04d8cc04d8cd03d8ce04d9cc05d8cc03d8ce04d9cd04d8cc04d9cc04d9ce04d8cc,19.6312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:55,01f0ff10001804d9cc03d9ce03dacd04dace04d8cd04d9ce04d9cd04d9cc04d9cc04d7ce03d8cd01d8cc03d9cd03d9ce04d9cc04d9ce03d8cd04d9cd04d8cd03d9cc03d8cc03d9cc03d8cd03d8cd03d9ce,176.6808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:56,01f0fed8ffd004d9ce03d8cc04d9cf04d9cf04d8cc04d9ce04d9cc03d8cd02d8cc04d9cd05dbcd03d9ce03d8cd03d9cd04d9cd03d9cc04dbce05d9ce03d8cd04d8cc04d9ce03d8cd04dace04d8cd03d8cd,165.75400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:57,01b8fef8000004d8cd04d9cd03d8cd03d9cd03d8cd04d9cf03d7cd03d8cd04dace04d8ce04d9cc04d9cd03d8cd04d9cd05dacf05d9cd03d7cb05d9cc03d8ce03d8cb04d9cf03d8cd05dbce04d8cd04d7cd,165.75400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:58,01f0ff10ffe803d8cd05d9ce04d9cc05d9ce03d9cd04d9cd04dacd05d9cd03dacd04d9cb05dace04d8cd04dace04d9cd03d8cc04d9ce04d9cd04dace02d9cb05d7cd04d9ce04d9cd03d8ce04d8cc03d8ce,165.75400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:49:59,01e8ff10ffd804d8cd04d9cc05dacd04d7cd05d9ce04dace04d8cd03dacf04d8cc04d8cd04d9cd04d8cc04d8cc03d9cd03dace04d9ce03d8cd04d8ce02d8cc04d9ce03d9ce04d8cd04dace04dace04d9cd,165.75400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:50:00,01f8fee8fff004d8cd03d7cc03d9ce03d8cc04d9cd05d9cd03d8cd04d7cc05d9cc03d8cc03d9cd04d8cb04d9cd04dacd04d8cd04d9ce05d8cc05d9ce03d9cf03d9cd03d7cb04d8cd05dace04d9ce04d7cb,165.75400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:50:01,01f0fee8ffd004d9cc04d9cd04dace03d8ce04d8cd04dad003d9cd04d9cd04d9ce03d9cc04d9cc04d9cd03d8cb04dacf04d8ce04d9cd04d8cd04d8cc04d9cb05dace03d8cd03d9cc04d9cd03d7cc04dace,165.75400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:50:02,0210fea8ffd803d9ce04d9cd04d9cd04d9cd05dacf04d9cd05dace04d9ce04d9cb04d8cd05d8cc04d9cd03d8cd03d9cd03d8cc03d9ce04dacf05d9cd04d9cd04d9ce03d7cc03d7cc05dad003d7cc04d9ce,165.75400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:50:03,0208ff00003004d8cd06dace03d8cc05d9cd04d8cc02d9ce04d9cd05d9cd05dace03d8cc04d9cd04dacf03d9cd04d9ce03d8cc04d8cb05dace03d8cd04d7cb03d8cc04d9cb04dbce04d8cc04d9cf03d9cd,165.75400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:50:04,01f0ff00001804d8cd05d8cb04d8ce04d8ce03d8cd05d9cd03d7cd04dad004d9cc04d9cd02d8cd03d9cd04d9ce03d9cb03d9cd03d9cc04d8cc03d7cd04d8cc04d9cd04d8ce04d7cc03d9cd04d9cc03d9cc,165.75400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:50:05,01d0fef8ffc803d8ce04d8cd05d9ce04d9cd04d8cd03d8cd03d8cd03d8cd03d8cc03dacd03d8cf04d9cd04d9cf04d8cc05dace03d9cd03d8ce03d8cc04d9cc04d9cf04dacf04d9cd04d9cd05dacf03d9cd,165.75400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:50:06,01d0fed8001804d8cd04d9cc04d9cd05dace05dace04d9ce03d9cd03d9cc04dbcf03d8cc04d8cc04dacd03d8cc05d9cd05d9ce03dacf04d9cd04d9cd02d8ce04dace03d7cb03d8cd04d9cd04d9cd04d9ce,165.75400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:50:07,0210fee8001004dace03d9cd04d9cd05d9cd04d9cd05d8cc03d7d004d9cd04d8cd04d9cd04dacd04dacf04d9cd04d9d004d9cd03d8cd04d9cd04d9cd03d9cb04d9cc03d8cd04d8cf04d8cd03d9ce03d8cc,167.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:50:08,01f8fed0001804d9cd03d8cc03d9cd04d8ce04d9cd04d8cc04d8ce04d9cd04d9ce04d9cc04dace04d9cd04d9cd04d9cf04d8cd04dacf04d8cd04d9ce04d9ce03d8cd04d9ce04d8cd04d8cb04d8cc03d9ce,159.27200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:50:09,0208fed8000005d9ce03d8cc04d9ce04d9ce04d8ce04d8ce03d8cd03d8ce04d8cc05d9ce04d8cd04d9ce03d8cc04dacd05d9ce04d9cc02d9cd03d9cd04d8cd04d9ce04d9cc05d9cc03d9cc04d9cd04d9ce,150.3824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:50:10,0208fef0ffd004d9ce06dace04d8ce04dacd05d9ce03d8cc04d9ce04dbcf04d9cd05d9ce04dacf05d9ce03d8cc03d8cc04d9ce03d8cd04d8ce03d9cd03d8cd03d9cd05dacf04dace05d9ce04d9cd04d9ce,131.3068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:50:11,01b8fef0ffc803d8cb04d9cd03d8cc04d9ce04d9cd04d8cd04d8cc04d8cd04d8cd05d9ce05dacd03d8cc04d9cf03d8cc03d8cc03d8cd03d9cd03d8cc03d9cd05d9ce04d9cd03d9cd04d9cc03d8cc04d9cd,117.7872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:50:12,01f0fee0fff803d8cd03d9cd04d7cc04d9ce04dace04d9cd04d9ce04d8cd04d9cd04d8cd03d9ce04d9cf03d9cd03d9cd03d9ce04d9ce03d7cc04d9cc04d9cd04dace04dacd03d9cc04d9cd04d9cd03d9cd,104.4528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:50:13,01c8fec8ffd803dacd05d9ce04d8cd04d8cc04d9ce02d8ce03d9cb03d9cc04dacf03d9cd03d8cc03d8cd05dace03d8cd04d8cd03d8cc04dacd04dace03d9ce04d9cf04dacc03d9cd04dace03d8cd03d7cc,92.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:50:14,01e8fef0ffa005d9cd04d9ce04dacf03d7cd04d8cc04d8cd03d8cd05d9ce04dacd04d7cb03dacf04d9cd04d9cf03d9ce04d8cd04d9ce04d9cd03d8ce04d9cd03d9cd04d9cd04d9ce05dace04d9ce04d8cc,77.5988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:50:15,0208fee0fff003d8cc04d9cc03d9cc04d9cc04d8ce04d8cd04d9cc04dace05d9cf03d9cd04d9cd03d9cc03d8cd03d9cd03d8cf05dace04dacd04d8cd03d8cb04d8cd03d8cc04d9cd04d9cd03d8ce03d9cc,60.9308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:50:16,01d0fed0ffe805d9ce04d9cd03d8ce04dacb03d9cc04d9ce03d7cd05d8cd03d9ce04d8cd04dace04dace03d9cd05d9ce04d9cd04d8ce04d8cb04d9cd04d8cd04d9cd03d8cc05d9cd03d8cd05d9cd04d8cd,49.8188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:50:17,01e0fed0ffb004d9cd04d9ce04d9ce03dacd05dacd03d8cc03d9cd03d8cc03d8ce03d9cd03d9ce03d8cd03d8ce04d8cc05dacd03dacc04dbcf04d9ce04d9ce03d9cd05d9cd05d9cd04d8cf03d9ce04d9cd,36.8548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:50:18,01e0fe98002005d9ce04d8ce04d9cc04d9cc04d9cd03d9ce03d8cd03d8cd04d9ce04d9cd03d8cc04dace05d9cd02d9cd04d8cc05d8cd03d9ce03d9cd04d8cc04d9ce03d8cd04d8ce04d9cd04dace04dace,23.8908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2018-01-24 19:50:19,01e8ff00000004d9cd04d9cc04d9cd03d7cd03d9cc04d8cd04d9ce05d9ce04d9cd04d9ce03d9ce03d9cd03d9cc04d9ce04d8cd04d9cc04d8cd04d9ce05d9cd05d8cd04dace04d9ce04d8cd04d9ce04d8cf,14.0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
