tripID,deviceID,timeStamp,accData,gps_speed,battery,cTemp,dtc,eLoad,iat,imap,kpl,maf,rpm,speed,tAdv,tPos
1,4.0,2018-01-30 11:50:21,09b8fd80060000d8ce07d6ceffd9cffcd9cf03d5cd00d4d2fed6d2ffd9cd04d6cdfddad1ffd7cd05d5cefed7d2fcd6d0ffd7cfffd8d0fad8d104d6c904d6cfffdad400d6cd07d4cffbd9d1fdd8cf00d7cf,0.0,14.102,60.0,0.0,26.6667,42.0,35.0,0.0,0.0,688.5,0.0,7.5,15.6863
1,4.0,2018-01-30 11:50:22,0968fd3805f001d3cff9d7d103d4cd03d6cffad9d102d5cb03d4cf01d6d2fbd5d002d2cefcd8d2fad5d0ffd8cb01d9cefcd8d2ffd8ce07d6ccfcd7d4fed7d000d6cfffd9d1fad9d003d6cb03d6cffedad2,0.0,13.887,61.0,0.0,27.0588,42.0,35.0,0.0,0.0,683.0,0.0,10.5,15.6863
1,4.0,2018-01-30 11:50:23,0968fd5805a000d4ce01d6cffad9d2fed8cd01d3cdfad5d4fcd6d102d5cb01d5cef9d8d103d6cc04d6d0fed6d5fbd8d202d4cd00d8d0fbd9cffed6cf05d6cdf9d7d2fddacf03d6cafed7d1fdd8d103d4cd,0.0,14.355,61.0,0.0,26.6667,42.0,33.0,0.0,0.0,683.0,0.0,6.5,15.6863
1,4.0,2018-01-30 11:50:24,0990fd1805c0ffd8d1fad6d204d4cf00d5d3fad5d400d6ce01d6cdfcd9d000d6d005d6cdfbd8d2ffd5cf03d4cefdd9d0fad7d105d5ccffd8d3fbd5d200d8cc04d6cdfddad201d6ce03d4cdfdd7d5fbd5cf,0.0,14.315999999999999,61.0,0.0,26.6667,42.0,35.0,0.0,0.0,728.25,0.0,8.0,15.6863
1,4.0,2018-01-30 11:50:25,09a0fdb0057805d5cf01d6cffad8d002d7ca05d7cc01d6d0ffd7d003d3cdfcd9d4fad6d0fed8ce01d7cffcd9d201d5cd08d8cefed7d4fed7cffdd7cd01d8d0f9d7d001d8cc03d6cd01d8d0ffd7cf06d5ce,0.0,13.984000000000002,61.0,0.0,26.6667,42.0,34.0,0.0,0.0,683.5,0.0,8.5,15.6863
1,4.0,2018-01-30 11:50:26,0988fd4805e0fad5d002d6cc00d6cd00d6d1fcd7d102d6cf05d6cefed9d302d4cc03d3cdfcdad000d5ce05d5cefad8d1fcd8cdfcd7d005d6cdffd6d3fcd8cf02d4cd00d6d2fbd6d402d4ce01d3d0fbd7d2,0.0,13.984000000000002,61.0,0.0,27.451,42.0,33.0,0.0,0.0,692.75,0.0,7.5,15.6863
1,4.0,2018-01-30 11:50:27,0920fd9805b8fed8ceffd8d0fdd9d100d7cf04d6cefbd8d100d7d006d7cdfad7d2fedacd03d6cdffd9d2fbd7d104d5cdfed8d2f9d6d100d8cd04d6cffcd9d300d4d106d7cefdd8d401d4cf01d4cefdd9d0,0.0,14.315999999999999,61.0,0.0,26.6667,42.0,35.0,0.0,0.0,716.75,0.0,8.5,15.6863
1,4.0,2018-01-30 11:50:28,0968fd5005c0fdd8d006d5cd00d6d1fdd8d2ffdacd07d6ccfedbd100d5cc00d3cefed7d3fad5d400d6ce01d6cdfdd8d2ffd8cf03d5cb00d8d1fbd6d1ffd8cf00d8cfffd8cffdd8ce07d7cefedad2fbd7cf,0.0,14.414000000000001,61.0,0.0,25.8824,42.0,32.0,0.0,0.0,713.0,0.0,8.5,15.6863
1,4.0,2018-01-30 11:50:29,0970fd38060006d7cefed9d3fdd8d101d6d0fdd8ce06d7ceffd8d0fbd5d0fed8ce01d6d0fcd8d1fed9cd01d6cf01d6d1fcd8d1ffd7d0ffd9cffdd5d2fdd8cd00d7cd01d6cffcd8ceffd7cd02d5d001d5d0,0.0,14.062000000000001,61.0,0.0,26.2745,42.0,32.0,0.0,0.0,716.0,0.0,9.0,15.6863
1,4.0,2018-01-30 11:50:30,0968fd5805d0fbd9d0fdd7ce01d6d1fbd6d1fed9ce00d7cffcd8d200d9ce06d5d0ffd7d3fed8cfffd7d000d7cef8d7cf01d6cb02d5d001d5cffed8cf06d6cdfdd9d0fbd6d1ffd8ceffd9d0fcd6d200d4ce,0.0,14.043,61.0,0.0,26.6667,42.0,33.0,0.0,0.0,689.25,0.0,8.0,15.6863
1,4.0,2018-01-30 11:50:31,0968fd4005b802d5d1ffd7d101d4ce02d5cffedbd3fbd6d100d5ceffd5d1ffd6d2fedacd05d7cd03d5ce00d6d0fcd7d102d5cefdd7d2fbd6d200dacc01d6cdfddad202d4cf07d8d0fed8d301d6ce02d4ce,0.0,14.004000000000001,61.0,0.0,26.6667,42.0,34.0,0.0,0.0,706.5,0.0,7.5,15.6863
1,4.0,2018-01-30 11:50:32,0990fd7805d0fddad1fdd7d105d5cef9d7d2fcd9cf02d5ccfed8d2fbd9d002d3cb04d6cffcd8d202d5ce04d4d1ffd9d3fdd6d104d4cefad8d1f9d7cfffd8cd00d6cffbd7d103d3ce05d7cdfddad102d4ce,0.0,14.062000000000001,62.0,0.0,26.6667,42.0,35.0,0.0,0.0,712.75,0.0,8.0,15.6863
1,4.0,2018-01-30 11:50:33,0940fd5805c801d5cc03d6d0fdd6d204d5cefbd7d3fad7ceffd8cd01d4cffdd9d102d3ce06d6ce04d6cefcdad100d8d003d5cffbd5d4fdd8d002d5cc00d6cff9d7d103d6c903d6ce01d9d400d6ce06d6cf,0.0,14.082,62.0,0.0,26.6667,42.0,33.0,0.0,0.0,729.0,0.0,10.0,15.6863
1,4.0,2018-01-30 11:50:34,09b0fd4005b804d3ccffd7d1ffd8d1ffd7d2fbd7d201d6cc05d8cefdd9d3ffd9d004d5cdfed8d1fcd6d001d3ccfed6d2fbd5d2fedbcc04d8cefedbd301d6ce05d4cefdd7d5fcd7d3ffd9cd00d9d0f9d6d0,0.0,14.062000000000001,62.0,0.0,27.0588,42.0,33.0,0.0,0.0,729.0,0.0,9.5,15.6863
1,4.0,2018-01-30 11:50:35,0968fd480580fcd9d302d5ce02d6d1fcd7d105d4cefed8d2fcd5d2ffd9ce01d6cffcd9d300d9cd03d6d003d3cffdd8d3fed7d0fddace00d7ccfcd9d102d4ce07d7cefed9d3ffd8cd00d9cffdd8d2fbd6d4,0.0,14.120999999999999,62.0,0.0,27.0588,42.0,33.0,0.0,0.0,713.25,0.0,7.0,15.6863
1,4.0,2018-01-30 11:50:36,0968fd880588ffd7cf07d5cffcd7d200d7cb02d7cefcd8d3ffd8cf04d6cdfcd6d4fdd8cfffd8cdffd9cffad7cf00d8cb04d6ce01d6d200d8cf05d5cffddad0fcd6d1fed7ce00d7cffbd8d202d3ce06d5d0,0.0,14.219000000000001,62.0,0.0,26.6667,42.0,34.0,0.0,0.0,701.25,0.0,7.0,15.6863
1,4.0,2018-01-30 11:50:37,0958fd3805b803d6ce02d5d003d6ceffd8d1fed7d205d4cef9d7d2fcd9ce02d4cbfdd9d3fcd7d001d5ca04d6d003d7cffdd9d300d5d005d5d0fcd5d5fdd9cf01d4ccfed8cffbd7d001d7cb02d5cc01d6d2,0.0,14.219000000000001,62.0,0.0,26.2745,42.0,33.0,0.0,0.0,720.25,0.0,7.0,15.6863
1,4.0,2018-01-30 11:50:38,0978fd4005d8ffd8cff9d7d0fed9d1fbd7d1ffd8ce00d9d0fbd7d300d8cf06d7ceffd9d5fed8d1fed7cd01d4cffad8d101d5cc01d5ce01d5cffcd8cf06d4ceffd5d3fed7d2fdd7cf02d6cffdd9d0ffd8ce,0.0,14.120999999999999,62.0,0.0,26.2745,42.0,33.0,0.0,0.0,683.25,0.0,7.5,15.6863
1,4.0,2018-01-30 11:50:39,0970fd700578fad5d1fed8cefdd7d100d6d000d7cffdd8d002d6ca03d5ccffdad2fed6d2fdd6d0fed7cefed8d2f8d6cf05d6ca01d4d2fdd8d302d6cb04d6cefddad2fed7cf04d4cdfcd6d4fdd7d000d5cc,0.0,14.102,62.0,0.0,26.2745,42.0,33.0,0.0,0.0,723.0,0.0,7.5,15.6863
1,4.0,2018-01-30 11:50:40,0968fd480578fbd5d3fdd9ce01d7cb03d6cfffd9d100d6cc07d5cffddad3fdd6d0ffd6cefed9d2fbd6d401d4cf02d7d0fdd9d000d6ce03d5ce01d6d1fad6d1ffd8cfffd7cf00d8d1fed8ce06d7ce00d9d0,0.0,14.297,63.0,0.0,25.8824,42.0,33.0,0.0,0.0,712.5,0.0,8.5,15.6863
1,4.0,2018-01-30 11:50:41,0998fd6005d802d5cdfdd8d201d5d0fcd8d200d7cf06d6d106d5ceffdad2fbd6d1fed9d000d8d2fdd8d300d6cd04d6d0ffd7d2fcd8cdffd7cd01d7cffbd7cf01d6cc01d6cf01d5d1fcd7cf07d4cfffd7d2,0.0,14.258,63.0,0.0,26.2745,42.0,32.0,0.0,0.0,705.75,0.0,7.5,15.6863
1,4.0,2018-01-30 11:50:42,09a0fd4005d8fcd7d2f9d7d002d6cefdd9d2ffd9cb06d6d000d7d2fed8d0ffd7d100d7d0fad7cf01d7ca02d6ce00d9d1ffd7d006d4cffed9d2fad5d0fed8cd01d5d0fdd7d101d4ce05d7cffed9d2ffd6d0,0.0,14.238,63.0,0.0,26.2745,42.0,33.0,0.0,0.0,671.75,0.0,8.5,15.6863
1,4.0,2018-01-30 11:50:43,0968fd5005d805d4cefad8d2fbd6d102d4cafdd8d1fed7d3ffd8d001d5cb04d7ce00d6d1fcd5d203d2cefdd6d3fbd6d200d9cb01d6cefed9d200d6cf08d6cefbd9d200d3cc00d5cdfcdad1fcd5d201d4cd,0.0,13.984000000000002,63.0,0.0,26.6667,42.0,33.0,0.0,0.0,709.0,0.0,8.5,15.6863
1,4.0,2018-01-30 11:50:44,0950fd7005b0fcd7d4fbd7cf00d8cd02d5cefbd8d201d4cc05d6cefbd7d201d5cf01d5cdfdd8d0fed6d102d4cdfad6d1fad8cf03d4cefdd7d1fbd7d002d5cc03d7cffbd9d202d5cd03d4cf00d7d3fed7d0,0.0,14.199000000000002,63.0,0.0,26.6667,42.0,33.0,0.0,0.0,704.5,0.0,8.5,15.6863
1,4.0,2018-01-30 11:50:45,0990fd600600fed8d4fed8d1fcd8d000d5cefdd9d001d5d0fed8d101d6cb03d7cffddad200d6ce04d6d0fad7d100d8cd01d4cafdd9d0f8d4d205d7cb00d7d0fdd8d100d9cb04d8cffbd7d3fed9ce03d4ce,0.0,14.062000000000001,63.0,0.0,26.2745,42.0,34.0,0.0,0.0,704.5,0.0,8.5,15.6863
1,4.0,2018-01-30 11:50:46,0980fd6005d000d4cffbd7d3fed8ccffd9cefbd8cf02d5cd03d4cd01d7d2fdd6d101d4cd00d5d000d5d1fdd7ce02d6cfffd9d1fed9cf00d8ce00d8cffbd8d001d4cf02d6cefcd8d100dacd05d7ce00d8d2,0.0,14.219000000000001,63.0,0.0,26.2745,42.0,34.0,0.0,0.0,685.0,0.0,8.0,15.6863
1,4.0,2018-01-30 11:50:47,0960fd6005e0fdd6d3ffd9cb00d7cefed8d1f8d6cf04d6cc01d5d0fdd6d100d5cb05d9cdfcd9d3ffd9ce03d5cefbd6d6fdd7d100d6cdfed9cffad8cf02d5ca02d4cfffdad200d7cd07d6cdfddbd2ffdace,0.0,14.062000000000001,63.0,0.0,26.2745,42.0,35.0,0.0,0.0,676.75,0.0,7.5,15.6863
1,4.0,2018-01-30 11:50:48,0960fd4805a8fed6d000d8d0fcd7d003d6ccffd7cffad8d105d6cc03d5cffed7d301d8ce03d5cffcdad001d3ce05d4d0fbd8d203d8d000d7cf06d7cefad7d1fed9ce03d6cd00d5d0fad6d005d5cb01d3cf,0.0,14.062000000000001,63.0,0.0,26.6667,42.0,33.0,0.0,0.0,720.0,0.0,6.0,15.6863
1,4.0,2018-01-30 11:50:49,0940fd6005a0ffdace07d6d004d6cefcdad3ffd9d005d5cefcd7d2fcd8ceffd7cdffd8d1fad8cf01d6cc03d5cf02d5cffdd7d103d4cd00d7d2fed7d1fdd8ce01d5cffcd9d2ffd8cf05d5cf00d4d1fed7d1,0.0,14.219000000000001,63.0,0.0,25.8824,42.0,34.0,0.0,0.0,728.75,0.0,8.5,15.6863
1,4.0,2018-01-30 11:50:50,0948fd50059001d5cefdd9d0fcd5d1fedacefed7cf01d7cd02d7cefcd7d3fdd6d001d3cefed7d1fdd8cf00d5cc01d9cdfbd7ce01d5cc01d7d001d6d1fcd8d007d5cdfed9d0fbd6cffdd9cf01d6cffcd9d4,0.0,14.16,64.0,0.0,25.8824,42.0,35.0,0.0,0.0,705.5,0.0,8.5,15.6863
1,4.0,2018-01-30 11:50:51,0940fd3805f0fed9cf02d6ccffd8d5fed8d1ffd7d0ffd8d0f9d7d100d6cb01d5cffedad100d8cd06d7cefedad1fcd7d000d6d1fdd7d3fed6d1fdd7d2fedbcc02d6cefcdad102d4cf07d6d0fed9d201d4cf,0.0,13.945,64.0,0.0,26.6667,42.0,35.0,0.0,0.0,717.25,0.0,10.5,15.6863
1,4.0,2018-01-30 11:50:52,0960fd1005c0fadad002d5ccfdd7d105d5cffad6d2fad8cd04d5cafad7d0fdd7d003d5cc03d4cefbd6d306d5cb00d7d2fcd7d500d9cd03d5cefed9d301d4cf03d6cefbd7d101d4cb01d7cdfbd8cefdd7d2,0.0,14.140999999999998,64.0,0.0,26.6667,42.0,35.0,0.0,0.0,708.5,0.0,8.0,15.6863
1,4.0,2018-01-30 11:50:53,0980fd400588fed8d4ffd9cfffdad1fad6d203d5ccfed9d4fbd7ce01d6cd01d5d0fcd6d403d4ce03d5cefcd8d301d6cc03d6cffed9d1fed6d104d4d1fad7d2fcd7d001d5ceffd9d2fbd8d203d4cd03d6ce,0.0,14.395,64.0,0.0,25.8824,42.0,33.0,0.0,0.0,702.25,0.0,6.5,15.6863
1,4.0,2018-01-30 11:50:54,0970fd4005a8fed8ce05d4d005d6ce01d5d2fdd6d303d4cffcd8d4fcd6d2fed8cd01d7ce03d5cc01d7d1fcd8cf02d5ce00d7d100d6cefcd7ce03d6cefed8d0fbd8d101d7ce02d6d0fcd6d1ffd6cf02d4cf,0.0,14.082,64.0,0.0,26.2745,42.0,33.0,0.0,0.0,701.5,0.0,8.5,15.6863
1,4.0,2018-01-30 11:50:55,0998fd5805d002d5cff9d6d103d6cc01d7cffad6d103d4cefed6d4fcd6d201d8cb00d9cefdd9d4ffd9ce07d7cffed7d2fdd7cf01d5d0fed9d2fad6d1fbd6d100d7cd02d5cdfad8d003d5ca05d6ce00d8d1,0.0,14.004000000000001,64.0,0.0,26.6667,42.0,33.0,0.0,0.0,680.0,0.0,9.5,15.6863
1,4.0,2018-01-30 11:50:56,0948fd4005b802d4ce00d7d1fcdad0ffd8d000d6cffcd6d2fbd7d000d4cd02d6d0f9d8d003d6cb05d6cf00d8d3fed7d205d5cffad8d1fed9ce01d3cdf8d6d2fed7cf01d5cdfed8d0fbd7d206d5cdfdd8d2,0.0,14.258,64.0,0.0,26.6667,42.0,33.0,0.0,0.0,680.0,0.0,7.5,15.6863
1,4.0,2018-01-30 11:50:57,0960fd6005c801d4ce00d6d104d5ccffd6d2fbd5d3ffd5cf03d6cefbd9d301d4cf03d7cefcd7d300d8cf01d4cffdd9d0fbd6d204d4cdfdd8d2f9d7d001d6cc02d8cefdd8d200d5cf07d7cefcd9d201d5ce,0.0,14.335999999999999,64.0,0.0,26.6667,42.0,33.0,0.0,0.0,700.0,0.0,7.0,15.6863
1,4.0,2018-01-30 11:50:58,0990fd700560fdd7d4fbd6d2fcd6d404d3cdfcd8d3f9d5d300d6cc02d6cefdd7d301d6d3ffd8d005d5d0fdd9d2fdd7d1fed8cfffd9d0fbd7d200d6cd04d5d000d8d3ffd9cf00d6d001d6cdfcd8d000d8ce,0.0,14.16,64.0,0.0,25.8824,42.0,34.0,0.0,0.0,686.5,0.0,8.0,15.6863
1,4.0,2018-01-30 11:50:59,0980fd70059803d4cef9d8d0fbd8d004d4ccfed8d1fdd6d0ffd9cf01d7d0fcd8d1fed9ce08d8cf00d7d4ffd7d001d4cdffd9d2fad6d002d3cd00d7ce03d6cffddad302d5cc04d6ce01d6d1fcd5d204d4cf,0.0,14.16,64.0,0.0,26.2745,42.0,34.0,0.0,0.0,696.0,0.0,9.5,15.6863
1,4.0,2018-01-30 11:51:00,09a0fd8805b8f9d9d002d6caffd9cb02d8cdfdd8d2ffd7ce08d8cefdd8d301d4cd00d6d0fdd9cffcd5d304d2cefcd7d4fbd8d100d7cc02d5d1fdd8d304d6cd04d6cefcd8d204d6ce01d5d1fdd8d300d8cd,0.0,14.102,64.0,0.0,26.6667,42.0,34.0,0.0,0.0,701.5,0.0,8.5,15.6863
1,4.0,2018-01-30 11:51:01,0948fd700568fcd5d201d3d0fcd8cffed9d007d6cffbdacffdd9d002d4ceffd8d1fbd7d103d5cb03d4d0fad9cf03d5cb04d5cf00d7d301d5cf05d5cffadad100d5cd01d4cffcd7d2fad7cf00d7cd03d6ce,0.0,14.277000000000001,64.0,0.0,26.2745,42.0,32.0,0.0,0.0,702.75,0.0,8.5,15.6863
1,4.0,2018-01-30 11:51:02,0980fd700590fad6d102d3cd04d6ce01d7d100d7d105d3d0fcd8d2fad6d001d5cdffd7d000d6d1fed8d1ffd7cc07d8cefedbd1ffd7d0ffd8d0fdd6d2fbd7d100d5ce01d7d0fdd8d100d6cd03d5cc01d6d0,0.0,14.375,65.0,0.0,25.8824,42.0,32.0,0.0,0.0,707.75,0.0,7.5,15.6863
1,4.0,2018-01-30 11:51:03,0958fd58058006d8cdfedad2fdd7d2fed8d2fdd9cf03d5cdfedad3fed8cf00d6cd02d4d0fdd7d400d4cf00d5d2fdd8d3fdd9cd00d8cc01d7d0fbd7d000d7cd01d5d104d5d0fed9d500d7d002d4cc00d6d2,0.0,14.277000000000001,65.0,0.0,25.8824,42.0,32.0,0.0,0.0,696.25,0.0,7.0,15.6863
1,4.0,2018-01-30 11:51:04,0958fd880588fed8cf04d5ceffd8d1ffd8d2fdd8cd06d6cdfedcd2ffd8cf01d5ce01d5d0fbd7d2ffd6cf00d6d0fad7d0ffd8ce04d6ce00d8d1fdd7d104d4d0fcd8d3fcd5d201d5ce01d5cffbd7d202d5ce,0.0,13.945,65.0,0.0,26.6667,42.0,33.0,0.0,0.0,711.75,0.0,8.5,15.6863
1,4.0,2018-01-30 11:51:05,0978fd700578ffd6cfffd7cf02d8cb02d5cf05d5d0fad7d200d7cc01d5ccfcd9d0fbd7d104d5cefdd7d2fbd9d003d5cc01d6cffdd8d303d3ce03d5cffbd8d104d4ce02d4cffedad3ffd7d104d5cdfad8d2,0.0,14.277000000000001,65.0,0.0,26.2745,42.0,33.0,0.0,0.0,705.0,0.0,8.0,15.6863
1,4.0,2018-01-30 11:51:06,0988fd7005f8ffd8ce03d6d0fcd7d1fbd8cf01d5cc02d8cffbd9d001d7cb04d5cf00d7d300d6ce06d5cffbdacdfcd9d0fad6d104d4ccfed8d2fdd7d200d9cc04d7cefdd9d200d5cf04d5cffed7d3fdd8d0,0.0,14.297,65.0,0.0,25.4902,42.0,34.0,0.0,0.0,720.0,0.0,7.5,15.6863
1,4.0,2018-01-30 11:51:07,0960fd680570ffd7cdfed9d1fcd7cffed9d002d6cd03d7cffdd7d002d3ce00d6ce00d5d0fcd7d002d5ceffd9d0fed8ceffd9cc02d7cffdd9d1fed8ce00d4d005d5cf01d4d1ffd8d0fcd8d003d5cefcd9d0,0.0,14.120999999999999,65.0,0.0,25.8824,42.0,33.0,0.0,0.0,720.0,0.0,8.5,15.6863
1,4.0,2018-01-30 11:51:08,0970fd2005b0fcd6d1ffd7cd02d5d0fdd9d102d2d201d6d1fad8d101d7cc01d5cdfed9d2fed9cf08d5cffbd9d2fcd8ce01d2cefdd6d1fad6d100d6cd02d6cffad8d002d7ca05d6cf02d5d2ffd7d104d4cf,0.0,14.199000000000002,65.0,0.0,25.8824,42.0,32.0,0.0,0.0,708.0,0.0,8.5,15.6863
1,4.0,2018-01-30 11:51:09,0948fd68058001d5ca03d4d0f8d6d001d8cb01d5ce00d7d1ffd8cc07d7cefddbd1ffd7cd00d6cffdd8d4fcd6d2ffd7cfffd7d2f7d7d104d6c904d6d000d8d4ffd8ce07d6cffcdad0fed9cf01d4cffcd7d2,0.0,14.102,65.0,0.0,25.8824,42.0,32.0,0.0,0.0,720.0,0.0,8.5,15.6863
1,4.0,2018-01-30 11:51:10,0978fd6005c006d6cdfddcd200d9d1f9d7d0fbd9d2ffd8cc06d7cdffd7d0ffd7cfffd7cefedad2fad6cf00d8ceffd8d2ffd9d3fed8cb06d9ccfedbd3ffd9cf03d4cffcd6d3fdd6d101d5cdffd8d1f8d8cf,0.0,14.102,65.0,0.0,25.8824,42.0,33.0,0.0,0.0,693.25,0.0,7.0,15.6863
1,4.0,2018-01-30 11:51:11,0960fd300558fed8d3fbd6d201d7d100d8cf08d6cefddbd1ffd7cffed8d0fed9d1ffd8d2fcd8d1fed9cc04d8cefddbd401d6cd05d6cdfed8d3fdd8d1ffd7cef5d8d4f5d6cbfed7cd01d6cffdd8d300d9cd,0.0,14.16,65.0,0.0,25.8824,42.0,33.0,0.0,0.0,704.5,0.0,9.5,15.6863
1,4.0,2018-01-30 11:51:12,0978fd38058801d5cd02d5ceffdace01d4cffed8d3fdd8d000d5ccfed9d0f9d7ce01d8cb04d6cd02d8d2fed7d2fdd7cfffd6cfffd9d2fad7cf01d6c900d7d0fed9d2ffd7cc07d6cdfed9cffed8d0ffd8d1,0.0,14.043,65.0,0.0,26.2745,42.0,34.0,0.0,0.0,695.75,0.0,9.5,15.6863
1,4.0,2018-01-30 11:51:13,0940fd3005c0fdd8d1fed8d1ffd6cdffd8d0fad9d002d6ca05d6cf00d8d0ffd8cf07d6d0fad9d1fed9cf03d4cff9d5d2ffd6cd01d6ceffd8d2f9d6d2fbd7d202d5cd02d6cffbd9d105d5cc03d5cffed8d2,0.0,14.082,66.0,0.0,26.2745,42.0,34.0,0.0,0.0,706.0,0.0,8.5,15.6863
1,4.0,2018-01-30 11:51:14,0958fd500528fcd6d200d6cdfbd8d100d4d104d6d0fad7d201d4cd01d4cefdd9d0fdd7d204d5ccfbd8d2f9d8ce01d5ccfed9d3fad7d202d3cc02d5d0fad9d003d5cc03d5cffed9d4fcd7d204d4ce02d4ce,0.0,14.395,66.0,0.0,25.8824,42.0,33.0,0.0,0.0,714.5,0.0,6.0,15.6863
1,4.0,2018-01-30 11:51:15,0950fda005e004d6cd01d5cf06d4cefad9d1fcd8d001d6cfffd9d0f9d7d101d4cd01d6d0fcd8d101d4cf04d6cf01d7cefdd6d002d3cffdd6d3fdd7d100d8cf01d5cefddad300d7cc04d5cfffd7d4fdd7d2,0.0,14.258,66.0,0.0,25.8824,42.0,33.0,0.0,0.0,705.0,0.0,7.5,15.6863
1,4.0,2018-01-30 11:51:16,0958fd9005c0fcd9d304d7cc00d6d0fcd8d200d8cc06d7cffed7d4fdd7d0ffd7ce00d9d3fad7d000d7cc02d4d001d7d1fed8ce07d5cd00d9d1fcd8cfffdacf00d7d0fbd7d300d5cf01d6cefcd7d3ffd8ce,0.0,13.847999999999999,66.0,0.0,26.2745,42.0,34.0,0.0,0.0,695.0,0.0,10.5,15.6863
1,4.0,2018-01-30 11:51:17,0950fd90058804d5cff9d7d3fcd6d1fcd7d000d4cfffd7cef9d8cf00d8cd02d5d002d5d500d9cd07d6cffcdbd200d6d003d4cffad7d300d7ce01d6cdfdd9d1fbd6d106d6cdffd8d1fcd9cf02d5cd00d9d1,0.0,14.199000000000002,66.0,0.0,26.2745,42.0,35.0,0.0,0.0,674.25,0.0,6.5,15.6863
1,4.0,2018-01-30 11:51:18,0988fd680588f8d5d201d5cb03d5cffad8d205d5cd00d6cf03d4cdfbd7d102d5ce01d5cffedad1fdd7d004d6cffbd7d0fbd7d000d6cbffd7d1fad6d100d6ce02d6cffbd9d102d6ce04d5cf00d7d1fed6d1,0.0,14.297,66.0,0.0,26.2745,42.0,34.0,0.0,0.0,674.25,0.0,7.0,15.6863
1,4.0,2018-01-30 11:51:19,0998fd6005a0fad7d102d4cefcd8ce02d5ccf8d5d3fcd7d0ffd8cd01d6cc00d6d1fbd7d304d5cb03d5d0fcd7d104d6cd01d6cffed8d500d6ce03d5cffbd9d4ffd8d103d4cffcd7d4ffd9d000d5cdfdd9d1,0.0,14.18,66.0,0.0,26.2745,42.0,32.0,0.0,0.0,723.25,0.0,7.5,15.6863
1,4.0,2018-01-30 11:51:20,0978fd80059004d4cff9d5d101d4cd01d7d0fed9ce07d6cdffdad0ffd6d1fbd7d002d5cc00d6d100d6d0fbd7ce05d7cf02d6d1fbd6d100d6ce00d7d1fcd7d2fed7cc04d5cfffd7d1fdd8cf03d3cf01d6d1,0.0,13.887,66.0,0.0,25.8824,42.0,33.0,0.0,0.0,688.5,0.0,8.5,15.6863
1,4.0,2018-01-30 11:51:21,0990fd480548ffd7cf06d7cdffd7d2fed7d2fddacd04d6cdfedad100d9cd06d6cdfdd4cefbd8d2fcd8cefed8cefed8d0fbd6cf01d5cc04d5cffbd8d106d5ca04d5d0fed8d501d5cc03d6cdfad9d103d4d0,0.0,13.887,66.0,0.0,26.6667,42.0,35.0,0.0,0.0,675.75,0.0,6.5,15.6863
1,4.0,2018-01-30 11:51:22,0950fd30059803d5cefedbd201d6cc00d7cffcd9cefed9ce06d6cffcd9d0ffd7cf04d5cefcd8d2ffdbcefcd9cd05d7cefdd8d3fed8d001d5cd00d5d1f9d6d104d4ccffd7d1fbd6d200d7cc03d7cefdd8d4,0.0,14.355,66.0,0.0,26.2745,42.0,33.0,0.0,0.0,683.75,0.0,9.5,15.6863
1,4.0,2018-01-30 11:51:23,0940fd3005e8fed8d2fdd6d2ffd8d5ffd7d000d6ccfdd8d1f9d6d201d4cc00d5d1fed8d1fed8cc05d8cd03d6cf01d7d0fed7d104d3cffad7d2fcd8ce00d5cffed8d1fad6d201d3cd02d6cffcd9cf00d6cb,0.0,14.297,66.0,0.0,25.8824,42.0,32.0,0.0,0.0,725.5,0.0,9.5,15.6863
1,4.0,2018-01-30 11:51:24,0968fd8005a804d7cd02d4d000d6cd04d6cffadad2fed8cf02d3cdfad5d4f9d6d2ffd7cdffd8cefbd9cf01d7cc04d6ce05d6ce01d6d2fdd8d100d5d000dad1fbd7d0ffdacb02d5ce01d4d1fdd7cf04d5cc,0.0,13.925999999999998,66.0,0.0,26.6667,42.0,32.0,0.0,0.0,694.75,0.0,10.5,15.6863
1,4.0,2018-01-30 11:51:25,0948fd100598fad7d202d4ceffd8cd01d8d0fbd7d002d5cd07d8d0fcd9d205d7cd04d6d0fedad200d4cd02d6cdf8d9d1ffd9ce00d5d005d4cffad9d0fdd8cd03d6cdfbd7d1fbd8cc01d5cb02d4d0fad6d0,0.0,14.102,66.0,0.0,26.6667,42.0,34.0,0.0,0.0,699.5,0.0,7.5,15.6863
1,4.0,2018-01-30 11:51:26,0950fd400598fdd9ce06d8cdfdd7d300d8cd04d7cdfcd9d101d6d005d5d0fcd7d400d4d001d4d0fcd8d1fcd6d205d5ce03d4ceffd7d1f8d6cf03d6cbffd9cffed8d302d5cc02d7cffddad302d2ce04d6ce,0.0,14.297,66.0,0.0,26.2745,42.0,34.0,0.0,0.0,700.5,0.0,7.0,15.6863
1,4.0,2018-01-30 11:51:27,0968fd5805d002d3cf02d7d000d5ccfcdad0fdd7ce03d5cffad7cffdd9ce02d5cdfdd8d3fbd7d101d4ca04d8ce04d8cffdd9d401d7cd04d7d000d6d2fdd8cf00d6ce01d5d2fbd6d201d6ce01d5cf00d8d4,0.0,14.277000000000001,67.0,0.0,25.8824,42.0,34.0,0.0,0.0,714.75,0.0,8.0,15.6863
